Employee ID,Frame,Box x,Box y,Box width,Box height,Width-to-height ratio,right_shoulder&right_elbow - RIGHT_ELBOW - right_elbow&right_wrist,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&left_shoulder,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&right_hip,left_shoulder&left_elbow - LEFT_ELBOW - left_elbow&left_wrist,left_shoulder&left_elbow - LEFT_SHOULDER - right_shoulder&left_shoulder,left_shoulder&left_elbow - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&right_knee - RIGHT_KNEE - right_knee&right_ankle,right_hip&right_knee - RIGHT_HIP - right_hip&left_hip,right_hip&right_knee - RIGHT_HIP - right_shoulder&right_hip,left_hip&left_knee - LEFT_KNEE - left_knee&left_ankle,left_hip&left_knee - LEFT_HIP - right_hip&left_hip,left_hip&left_knee - LEFT_HIP - left_shoulder&left_hip,right_shoulder&left_shoulder - RIGHT_SHOULDER - right_shoulder&right_hip,right_shoulder&left_shoulder - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&left_hip - RIGHT_HIP - right_shoulder&right_hip,right_hip&left_hip - LEFT_HIP - left_shoulder&left_hip,Fatigue or not
2,302,130.5,832.5,261.0,483.0,0.54037267,124.9,145.5,10.9,158.7,55.8,14.9,94.3,73.2,116.7,81.9,111.9,107.0,134.5,40.9,43.5,141.1,0
1,303,594.0,689.5,388.0,393.0,0.9872773,159.4,112.4,55.7,139.4,140.2,31.2,170.2,98.3,136.0,175.1,109.1,177.8,56.6,109.0,125.7,68.6,0
2,303,138.0,827.0,276.0,492.0,0.5609756,120.4,128.2,1.4,149.3,62.0,13.8,88.2,64.3,119.8,88.7,124.7,105.7,126.8,48.2,55.5,129.6,0
1,304,137.5,824.0,275.0,504.0,0.5456349,115.6,135.0,1.4,140.9,58.0,14.4,93.5,64.7,111.0,80.4,123.3,100.3,133.6,43.6,46.3,136.5,0
2,304,602.0,684.0,372.0,410.0,0.9073171,164.5,113.7,53.1,140.6,138.8,34.9,147.2,113.4,124.2,175.8,102.9,176.0,60.6,104.0,122.3,73.1,0
1,305,139.0,819.5,278.0,515.0,0.5398058,110.8,142.7,7.3,147.1,52.8,10.5,92.7,79.5,124.7,65.5,111.6,111.3,135.4,42.3,45.2,137.1,0
2,305,610.0,679.0,358.0,420.0,0.85238093,160.0,113.1,49.8,142.2,136.2,35.2,148.1,117.3,123.2,177.1,105.5,178.3,63.4,100.9,119.4,76.3,0
1,306,617.5,671.0,341.0,430.0,0.7930232,148.3,123.8,51.0,141.5,129.9,39.9,154.4,119.2,130.5,179.1,97.5,175.5,72.8,89.9,110.3,87.0,0
2,306,140.0,813.5,280.0,519.0,0.53949904,108.5,137.2,1.7,127.6,51.7,12.4,96.1,67.2,110.4,83.7,123.9,97.6,138.9,39.3,43.2,138.5,0
1,307,622.0,666.5,332.0,447.0,0.7427293,144.8,118.7,45.9,144.3,128.0,39.4,172.0,108.8,140.5,171.4,104.9,167.1,72.8,88.6,110.7,88.0,0
2,307,134.5,811.0,269.0,522.0,0.51532567,94.5,156.9,6.4,136.2,44.4,15.6,77.2,74.5,109.1,56.5,114.9,99.0,150.5,28.8,34.6,146.1,0
1,308,627.0,659.0,322.0,452.0,0.7123894,149.2,115.6,43.2,152.1,124.7,34.1,171.8,101.7,147.4,177.9,96.2,177.6,72.4,90.6,110.9,86.1,0
2,308,128.5,808.0,257.0,520.0,0.49423078,91.2,156.6,1.7,132.1,44.0,21.1,67.5,69.9,103.5,50.1,117.8,96.9,158.2,22.9,33.6,145.3,0
1,309,138.0,807.0,276.0,530.0,0.5207547,94.1,143.0,10.0,126.0,50.1,24.4,97.8,96.7,126.6,88.8,86.9,121.7,153.0,25.7,29.9,151.4,0
2,309,633.0,652.0,316.0,462.0,0.6839827,148.6,119.1,44.1,143.4,126.3,39.7,176.0,96.4,155.8,175.3,96.0,173.4,75.0,86.6,107.8,90.6,0
1,310,141.0,806.5,282.0,537.0,0.5251397,79.2,149.6,7.8,110.3,41.3,19.7,98.6,106.7,131.5,94.7,74.3,129.6,157.4,21.6,24.8,156.1,0
2,310,637.0,648.5,308.0,467.0,0.6595289,143.7,122.8,45.0,145.6,123.7,39.7,166.7,92.7,162.4,171.5,95.4,171.3,77.8,84.0,104.8,93.4,0
1,311,146.5,805.5,293.0,539.0,0.54359925,79.8,153.3,11.7,126.7,47.2,32.9,95.0,110.9,128.1,90.9,70.0,126.5,165.0,14.3,17.3,163.5,0
2,311,637.5,644.5,305.0,479.0,0.6367432,144.2,124.1,42.6,152.9,121.5,39.4,171.3,97.2,162.3,171.0,94.9,169.2,81.5,82.0,100.5,95.9,0
1,312,151.5,804.0,303.0,542.0,0.5590406,74.3,166.6,12.9,123.8,32.3,31.9,88.7,124.3,124.7,83.5,57.0,123.4,179.5,0.4,0.5,179.6,0
2,312,641.0,640.0,300.0,490.0,0.6122449,144.2,123.8,38.8,159.3,116.0,37.0,160.8,96.5,166.7,164.3,94.6,166.2,85.0,79.0,96.8,99.2,0
1,313,644.5,636.5,295.0,495.0,0.5959596,143.0,124.2,39.1,154.9,117.0,36.9,165.8,95.2,168.6,159.1,94.2,167.3,85.0,80.1,96.2,98.6,0
2,313,153.5,801.5,307.0,547.0,0.5612431,65.3,152.4,8.3,133.4,56.4,38.8,81.1,100.8,121.6,71.8,81.2,117.9,160.6,17.6,20.8,160.9,0
1,314,649.0,633.5,292.0,505.0,0.5782178,143.1,122.5,38.8,155.3,117.5,35.8,173.3,97.2,165.7,163.5,92.5,170.1,83.7,81.8,97.1,97.4,0
2,314,158.0,800.5,316.0,545.0,0.5798165,69.8,155.0,20.7,131.0,44.3,39.2,73.5,103.6,115.1,60.5,81.0,111.3,175.7,5.1,11.5,167.7,0
1,315,651.5,633.5,291.0,513.0,0.56725144,145.0,120.9,37.6,154.7,117.8,36.1,166.8,88.3,175.4,156.7,91.0,170.4,83.3,81.7,96.4,98.6,0
2,315,167.5,795.0,335.0,536.0,0.625,57.3,161.5,19.9,103.0,27.1,28.3,68.5,105.4,105.0,55.3,77.4,102.5,178.6,1.2,0.4,179.9,0
1,316,655.0,635.0,288.0,524.0,0.5496183,142.3,121.1,37.6,164.0,113.8,32.9,155.3,84.3,179.7,152.6,94.5,165.9,83.5,80.9,96.0,99.6,0
2,316,167.5,794.0,335.0,538.0,0.62267655,59.8,151.4,15.4,103.4,38.4,25.9,70.8,90.6,104.9,56.1,91.2,102.5,166.8,12.5,14.4,166.3,0
1,317,658.5,640.5,287.0,537.0,0.53445065,141.6,121.1,36.0,161.6,113.8,34.2,150.2,82.8,176.4,149.4,92.2,166.2,85.2,79.6,93.6,101.6,0
2,317,165.5,789.0,331.0,530.0,0.6245283,65.7,150.4,18.6,108.5,38.6,28.2,70.2,87.1,99.4,53.7,95.4,96.3,169.0,10.4,12.3,168.3,0
1,318,662.5,645.0,287.0,552.0,0.51992756,140.5,123.1,37.2,163.9,111.4,32.2,143.4,79.9,171.9,141.7,94.0,163.1,85.9,79.1,92.0,102.9,0
2,318,167.0,787.0,334.0,530.0,0.6301887,60.1,154.9,19.2,105.8,32.3,26.9,74.2,87.2,93.1,58.7,95.6,89.8,174.1,5.4,5.9,174.6,0
1,319,667.0,647.5,282.0,561.0,0.5026738,143.4,120.9,33.1,162.6,109.4,32.1,143.3,80.3,171.0,141.5,93.7,162.1,87.8,77.3,90.7,104.2,0
2,319,168.0,775.0,336.0,516.0,0.6511628,55.2,155.1,19.3,110.5,32.1,29.2,86.7,95.5,90.8,65.3,85.9,86.7,174.4,2.9,4.7,172.6,0
1,320,671.0,653.5,278.0,573.0,0.4851658,146.3,123.9,34.7,158.8,109.0,31.5,161.8,93.6,177.2,153.8,83.4,172.4,89.2,77.5,89.2,104.1,0
2,320,167.5,777.0,335.0,522.0,0.64176244,52.9,163.6,16.5,113.8,28.7,31.1,61.5,92.5,80.8,45.0,88.7,77.3,179.9,2.4,11.7,166.0,0
1,321,674.5,653.5,275.0,579.0,0.4749568,144.7,123.9,34.5,162.5,104.5,28.3,165.3,92.3,178.3,164.1,78.2,176.9,89.5,76.2,89.5,104.9,0
2,321,170.5,774.0,341.0,520.0,0.6557692,55.2,169.9,14.6,109.7,22.3,27.3,55.0,96.0,86.2,43.0,84.5,85.2,175.5,5.0,9.8,169.6,0
1,322,679.5,663.0,277.0,600.0,0.46166667,145.9,124.2,34.2,163.2,101.6,26.0,173.8,93.8,176.9,178.6,70.5,175.6,90.0,75.6,89.4,105.1,0
2,322,171.0,770.0,342.0,516.0,0.6627907,57.4,171.8,19.5,115.5,19.0,31.1,64.1,108.2,87.2,53.4,72.4,85.8,168.7,12.2,21.0,158.1,0
1,323,176.5,783.0,353.0,548.0,0.64416057,67.0,158.0,20.1,132.4,40.6,40.1,81.2,100.1,96.3,71.5,79.0,95.8,178.0,0.5,3.8,174.8,0
2,323,685.5,655.5,281.0,583.0,0.4819897,144.7,125.2,35.7,161.5,102.3,26.3,172.2,93.3,176.9,175.1,70.9,175.6,89.5,76.0,89.8,104.7,0
1,324,181.5,783.0,363.0,552.0,0.6576087,74.3,131.9,16.8,137.0,70.0,40.9,96.1,78.6,116.6,87.5,110.5,105.4,148.7,29.1,38.0,144.1,0
2,324,698.0,669.0,298.0,608.0,0.4901316,145.2,125.3,33.9,160.5,103.0,28.2,175.3,91.6,179.7,178.5,71.8,177.5,91.3,74.8,88.1,105.7,0
1,325,193.0,779.0,386.0,548.0,0.70437956,70.1,141.6,14.6,117.9,52.1,33.1,103.0,96.3,108.9,90.2,77.1,110.6,156.1,19.0,12.6,172.3,0
2,325,708.5,676.5,307.0,623.0,0.4927769,151.3,124.2,33.0,156.8,103.7,28.7,170.0,91.3,178.1,164.6,66.4,173.4,91.2,74.9,86.9,107.0,0
1,326,201.5,778.5,403.0,547.0,0.7367459,71.1,151.3,18.2,115.4,37.7,31.0,98.0,106.9,99.6,83.5,62.8,106.0,169.5,6.7,7.4,168.8,0
2,326,716.5,679.0,313.0,620.0,0.5048387,156.2,124.2,32.4,155.6,104.2,29.7,163.7,92.9,179.2,156.9,65.3,172.7,91.9,74.4,86.3,107.4,0
1,327,207.0,778.0,414.0,548.0,0.75547445,76.0,153.4,20.8,117.8,31.6,29.5,110.1,118.9,105.2,95.4,46.6,116.1,174.2,2.1,13.7,162.7,0
2,327,720.5,680.5,311.0,619.0,0.5024233,160.9,123.9,30.9,156.1,103.5,30.5,169.7,89.8,176.0,161.2,68.1,175.8,93.1,73.0,86.2,107.7,0
1,328,209.5,778.0,419.0,554.0,0.7563177,71.8,174.6,19.0,121.3,13.9,30.4,104.5,138.3,104.9,88.0,23.7,120.0,166.4,16.5,33.4,143.8,0
2,328,727.0,685.5,306.0,619.0,0.49434572,162.9,122.3,28.5,155.7,105.3,32.8,179.4,84.3,170.2,170.1,75.4,176.8,93.8,72.5,85.9,107.8,0
