Employee ID,Frame,Box x,Box y,Box width,Box height,Width-to-height ratio,right_shoulder&right_elbow - RIGHT_ELBOW - right_elbow&right_wrist,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&left_shoulder,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&right_hip,left_shoulder&left_elbow - LEFT_ELBOW - left_elbow&left_wrist,left_shoulder&left_elbow - LEFT_SHOULDER - right_shoulder&left_shoulder,left_shoulder&left_elbow - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&right_knee - RIGHT_KNEE - right_knee&right_ankle,right_hip&right_knee - RIGHT_HIP - right_hip&left_hip,right_hip&right_knee - RIGHT_HIP - right_shoulder&right_hip,left_hip&left_knee - LEFT_KNEE - left_knee&left_ankle,left_hip&left_knee - LEFT_HIP - right_hip&left_hip,left_hip&left_knee - LEFT_HIP - left_shoulder&left_hip,right_shoulder&left_shoulder - RIGHT_SHOULDER - right_shoulder&right_hip,right_shoulder&left_shoulder - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&left_hip - RIGHT_HIP - right_shoulder&right_hip,right_hip&left_hip - LEFT_HIP - left_shoulder&left_hip,Fatigue or not
1,260,1218.5,620.5,365.0,491.0,0.74338084,136.7,172.8,65.1,149.3,7.7,64.8,132.8,165.3,81.8,128.0,4.3,93.0,122.1,57.1,83.6,97.2,1
2,260,1597.5,609.0,295.0,532.0,0.55451125,178.7,94.3,43.1,154.8,104.1,20.2,139.8,121.9,103.0,147.6,79.9,129.2,51.3,124.3,135.1,49.3,1
1,261,1217.0,622.5,366.0,493.0,0.7423935,137.9,174.0,68.7,161.8,1.5,72.7,116.5,155.1,70.9,107.7,20.8,75.5,105.4,74.1,84.2,96.3,1
2,261,1595.0,608.0,294.0,532.0,0.55263156,177.7,87.1,38.5,150.7,109.7,18.7,140.5,121.0,103.6,145.7,81.5,129.1,48.6,128.4,135.4,47.6,1
1,262,1214.5,622.0,365.0,490.0,0.74489796,137.1,163.9,69.1,160.7,11.0,73.6,120.4,163.7,72.3,112.7,11.6,77.5,94.8,84.6,91.4,89.2,1
2,262,1592.0,607.5,290.0,535.0,0.5420561,179.0,88.2,39.3,148.2,112.0,16.4,140.9,118.8,105.9,145.5,83.6,131.1,48.9,128.4,135.3,47.5,1
1,263,1211.5,621.5,365.0,489.0,0.7464213,137.1,175.3,70.6,160.1,0.3,75.2,124.1,160.0,73.4,117.7,13.1,80.8,104.7,74.8,86.5,93.9,1
2,263,1589.0,606.5,290.0,535.0,0.5420561,178.7,86.3,38.4,146.0,112.0,17.5,140.1,116.4,107.6,146.0,85.0,131.7,47.9,129.5,136.0,46.7,1
1,264,1209.5,620.5,363.0,487.0,0.74537987,135.1,174.7,69.7,160.3,0.9,74.3,124.0,160.1,73.9,115.0,13.6,80.0,105.0,75.2,86.2,93.6,1
2,264,1587.0,605.0,288.0,536.0,0.53731346,177.7,86.2,39.2,147.4,110.0,20.3,138.6,115.7,108.5,144.4,83.4,130.4,46.9,130.3,135.8,46.9,1
1,265,1208.5,620.5,365.0,485.0,0.7525773,133.2,166.6,69.3,158.4,7.7,74.6,126.3,165.4,74.4,119.5,8.2,81.2,97.3,82.3,90.9,89.4,1
2,265,1582.5,603.5,287.0,539.0,0.53246754,179.3,94.1,41.7,148.1,104.3,19.6,139.5,116.1,112.2,144.5,80.6,132.7,52.3,123.9,131.7,52.1,1
1,266,1207.5,621.0,367.0,484.0,0.7582645,132.9,164.1,69.4,156.2,11.6,73.6,126.6,167.7,74.9,120.8,5.3,82.2,94.6,85.2,92.8,87.4,1
2,266,1582.0,601.5,284.0,539.0,0.52690166,178.1,93.2,41.2,146.8,107.0,17.6,136.4,116.5,111.9,142.6,81.9,133.7,52.0,124.6,131.6,51.9,1
1,267,1205.5,620.5,367.0,483.0,0.75983435,133.5,162.1,68.2,155.3,14.2,72.1,123.8,166.7,75.2,116.6,7.7,80.6,93.9,86.4,91.4,88.3,1
2,267,1581.0,600.0,280.0,542.0,0.51660514,178.7,95.5,41.1,147.1,106.3,15.7,139.2,116.8,112.9,145.3,82.1,135.4,54.4,122.1,130.3,53.3,1
1,268,1202.5,618.5,363.0,487.0,0.74537987,135.2,166.2,68.4,157.3,10.6,71.6,124.9,165.1,76.3,116.5,9.7,81.6,97.8,82.2,88.8,91.2,1
2,268,1578.0,598.0,278.0,544.0,0.5110294,177.4,94.7,36.8,149.2,105.2,12.8,139.4,118.3,114.0,147.2,82.2,138.6,57.9,117.9,127.7,56.4,1
1,269,1200.5,618.0,361.0,484.0,0.7458678,136.3,169.1,69.2,156.4,9.3,70.9,126.0,163.8,75.9,119.1,10.0,82.2,99.9,80.1,87.8,92.1,1
2,269,1577.0,596.0,278.0,544.0,0.5110294,179.6,96.6,37.8,149.2,104.1,12.6,140.4,117.5,116.2,148.0,82.5,140.7,58.8,116.7,126.3,58.2,1
1,270,1196.5,617.0,363.0,486.0,0.74691355,144.3,148.9,71.5,150.4,27.8,68.2,137.3,154.4,82.9,132.9,16.5,91.9,139.6,40.4,71.5,108.4,1
2,270,1576.5,594.5,275.0,547.0,0.50274223,176.8,96.9,38.4,149.0,102.7,14.4,137.0,121.1,114.4,143.7,77.6,137.5,58.5,117.1,124.5,59.9,1
1,271,1195.5,615.5,355.0,481.0,0.73804575,140.2,167.3,68.9,158.6,11.5,69.9,126.2,165.0,77.2,119.0,9.4,83.0,98.4,81.4,87.7,92.5,1
2,271,1574.5,592.0,275.0,546.0,0.503663,177.1,96.4,39.9,149.3,104.0,15.5,139.2,119.6,114.3,146.3,79.4,137.4,56.5,119.5,126.1,58.0,1
1,272,1193.0,613.5,354.0,479.0,0.73903966,143.8,154.0,74.0,153.2,22.7,70.2,129.7,135.8,76.6,116.3,40.7,80.5,132.0,47.5,59.2,121.2,1
2,272,1573.0,587.5,276.0,543.0,0.5082873,177.8,95.4,40.0,152.5,103.3,17.7,139.2,120.0,113.7,145.9,77.9,135.3,55.3,121.0,126.3,57.4,1
1,273,1190.5,613.5,353.0,481.0,0.73388773,142.1,164.4,72.9,151.3,12.4,69.4,127.5,142.2,76.0,114.6,35.3,78.9,122.6,57.0,66.2,114.1,1
2,273,1572.0,584.5,274.0,543.0,0.50460404,176.3,98.5,38.2,151.3,100.0,15.3,142.5,119.8,117.0,150.9,78.9,140.2,60.2,115.2,123.3,61.3,1
1,274,1189.5,610.0,351.0,476.0,0.7373949,142.2,166.5,72.9,150.3,17.4,68.2,123.4,158.6,74.7,113.4,20.1,76.7,93.6,85.7,83.9,96.9,1
2,274,1571.0,583.5,274.0,547.0,0.5009141,175.1,102.7,40.6,155.6,97.0,16.5,143.1,122.0,115.0,151.1,75.7,137.0,62.1,113.5,123.0,61.3,1
1,275,1188.0,611.0,352.0,478.0,0.7364017,141.4,166.7,73.8,150.0,17.8,68.2,122.5,154.8,73.5,113.5,24.9,75.0,92.9,85.9,81.3,99.9,1
2,275,1570.5,582.0,271.0,548.0,0.49452555,171.4,103.5,42.2,157.9,95.6,18.6,142.4,123.2,112.7,150.9,73.0,133.4,61.2,114.2,124.1,60.5,1
1,276,1186.0,610.5,352.0,479.0,0.7348643,141.5,154.0,74.0,149.2,30.8,67.2,120.2,171.0,72.9,112.1,9.3,74.7,80.0,98.0,98.1,83.9,1
2,276,1569.0,581.0,270.0,548.0,0.49270073,172.1,104.1,41.6,160.3,94.2,17.9,144.5,121.4,115.5,152.8,73.1,135.2,62.5,112.2,123.2,62.1,1
1,277,1185.5,610.0,353.0,480.0,0.73541665,142.2,155.5,75.1,147.1,31.1,66.7,114.8,168.8,69.1,107.0,9.9,72.2,80.4,97.9,99.6,82.1,1
2,277,1568.0,578.5,268.0,549.0,0.48816028,167.5,106.2,40.7,162.5,91.8,16.6,148.8,118.7,119.9,156.2,73.7,138.4,65.5,108.5,121.4,64.7,1
1,278,1184.0,611.0,352.0,484.0,0.72727275,141.0,163.4,74.7,148.6,22.2,67.3,115.8,161.6,70.2,107.7,17.4,73.0,88.7,89.5,91.3,90.4,1
2,278,1565.5,577.0,271.0,550.0,0.49272728,163.5,108.1,42.3,163.8,88.6,18.4,147.5,117.1,122.0,152.7,70.4,136.8,65.7,107.0,120.9,66.3,1
1,279,1182.5,612.5,353.0,487.0,0.724846,141.2,151.6,74.3,149.5,31.9,68.7,118.6,175.1,73.3,111.9,5.0,75.3,77.3,100.6,101.8,80.3,1
2,279,1564.5,576.5,269.0,551.0,0.48820326,165.2,108.8,42.0,164.4,88.9,16.8,151.5,113.8,126.5,155.3,71.5,139.3,66.8,105.7,119.7,67.8,1
1,280,1181.5,611.5,351.0,487.0,0.72073925,141.5,157.5,74.0,151.3,24.5,69.4,119.1,173.7,75.4,109.6,8.1,76.2,83.5,93.9,98.3,84.3,1
2,280,1565.0,577.0,266.0,552.0,0.48188406,174.4,108.3,38.9,163.5,91.0,12.5,153.2,114.3,127.1,159.5,74.9,143.5,69.4,103.4,118.6,68.6,1
1,281,1180.0,612.5,352.0,489.0,0.7198364,143.5,152.2,74.0,153.8,29.0,70.6,118.1,176.7,75.3,109.8,5.3,75.5,78.2,99.6,101.4,80.8,1
2,281,1563.5,578.0,265.0,552.0,0.48007247,179.9,107.0,38.6,163.8,92.7,11.6,154.5,110.9,128.5,161.2,77.3,144.1,68.3,104.3,120.6,66.8,1
1,282,1179.5,612.5,351.0,491.0,0.7148676,142.9,152.8,74.0,153.9,28.3,70.7,116.7,173.6,75.0,111.3,8.1,75.4,78.8,99.0,98.6,83.6,1
2,282,1563.0,581.0,266.0,556.0,0.47841728,177.3,105.0,39.2,164.5,94.2,12.5,151.8,110.8,125.4,160.6,78.4,142.1,65.8,106.8,123.8,63.7,1
1,283,1179.0,613.0,350.0,492.0,0.7113821,144.3,157.4,74.1,155.3,22.8,72.0,117.3,167.9,76.2,111.5,13.6,76.4,83.3,94.9,91.7,90.1,1
2,283,1561.5,581.5,265.0,555.0,0.4774775,173.7,100.5,37.7,164.3,96.0,13.6,147.8,112.3,121.8,159.2,78.2,139.8,62.8,109.6,125.9,61.6,1
1,284,1177.5,614.0,349.0,494.0,0.70647776,143.0,152.0,72.0,154.1,27.4,71.0,114.0,167.0,75.7,110.3,14.4,76.0,80.0,98.4,91.3,90.4,1
2,284,1562.0,585.5,266.0,557.0,0.47755834,177.1,99.2,35.9,162.5,97.9,11.3,145.0,112.8,121.4,157.8,78.4,140.1,63.3,109.2,125.8,61.6,1
1,285,1177.0,614.0,348.0,494.0,0.70445347,141.0,143.7,70.6,151.1,35.4,69.5,114.1,179.7,75.8,111.6,1.7,76.4,73.1,104.9,103.9,78.1,1
2,285,1560.0,589.0,266.0,560.0,0.475,173.0,98.3,38.8,162.4,97.5,15.1,146.4,111.2,119.5,159.0,77.8,136.4,59.4,112.6,129.3,58.6,1
1,286,1175.0,615.0,348.0,496.0,0.7016129,140.4,134.8,69.0,148.5,44.0,68.3,114.1,167.5,76.6,112.2,12.0,78.0,65.8,112.3,115.9,66.0,1
2,286,1559.5,592.0,265.0,562.0,0.47153026,175.5,102.3,42.4,152.6,98.1,13.5,149.9,106.9,124.4,157.0,76.8,136.5,59.9,111.6,128.7,59.8,1
1,287,1172.5,615.5,343.0,495.0,0.69292927,140.4,133.0,68.1,148.4,45.8,67.8,114.4,173.8,78.3,112.4,5.3,78.8,64.9,113.7,107.9,73.5,1
2,287,1559.0,596.0,268.0,564.0,0.47517732,172.4,102.1,42.9,151.7,98.8,13.9,149.7,107.1,123.4,155.4,75.6,134.3,59.2,112.6,129.5,58.6,1
1,288,1171.0,616.0,346.0,498.0,0.6947791,140.8,159.2,66.6,146.7,19.7,66.8,115.6,156.7,79.7,117.9,22.7,81.2,92.6,86.6,77.0,103.8,1
2,288,1558.5,598.5,271.0,567.0,0.47795415,177.8,98.7,39.9,161.1,100.5,13.4,148.5,106.7,123.3,157.8,79.3,136.5,58.9,113.9,130.0,57.2,1
1,289,1169.0,617.0,344.0,496.0,0.6935484,143.5,137.0,67.5,148.5,40.8,68.9,116.1,107.6,78.9,114.9,72.8,79.3,69.5,109.7,28.7,152.1,1
2,289,1558.5,600.5,269.0,565.0,0.4761062,177.4,96.6,37.4,161.1,99.9,13.7,140.7,111.6,118.4,151.1,75.3,132.5,59.3,113.6,130.0,57.1,1
1,290,1168.0,617.5,344.0,495.0,0.6949495,145.1,157.2,68.2,149.2,20.6,69.5,120.9,98.1,81.8,120.3,81.6,82.9,89.0,90.1,16.3,164.5,1
2,290,1559.0,601.0,266.0,564.0,0.4716312,177.6,94.8,37.5,159.4,100.9,15.1,135.3,114.9,113.5,147.1,73.0,128.1,57.3,116.0,131.6,55.1,1
1,291,1166.5,617.0,345.0,496.0,0.6955645,147.4,130.1,67.9,149.7,48.0,69.3,119.7,68.3,80.9,118.3,112.0,81.1,62.2,117.3,12.6,166.9,1
2,291,1558.0,603.5,266.0,561.0,0.4741533,175.4,98.2,40.4,161.2,99.7,15.9,135.0,116.4,112.6,145.1,70.3,125.8,57.8,115.5,131.1,55.5,1
1,292,1164.5,618.0,343.0,496.0,0.69153225,147.4,133.3,67.2,148.8,46.2,67.1,118.8,85.7,80.8,116.4,95.0,80.7,66.1,113.3,4.9,175.7,1
2,292,1558.0,604.0,270.0,560.0,0.48214287,174.4,101.7,45.5,161.9,99.7,17.3,132.6,117.8,109.4,141.5,67.0,121.1,56.2,116.9,132.8,54.1,1
1,293,1161.5,617.5,343.0,495.0,0.69292927,145.8,168.6,66.9,149.5,9.6,68.1,119.7,96.2,80.7,117.8,84.3,80.7,101.7,77.7,15.5,165.1,1
2,293,1556.5,604.5,271.0,559.0,0.4847943,173.3,100.3,46.9,160.8,100.1,19.5,131.8,118.0,107.3,141.3,66.4,118.7,53.4,119.6,134.6,52.3,1
1,294,1161.5,618.5,345.0,493.0,0.69979715,145.8,148.6,67.3,150.6,28.7,69.6,119.0,86.3,78.9,117.7,94.1,78.8,81.3,98.3,7.5,172.9,1
2,294,1555.5,605.0,275.0,558.0,0.49283153,179.4,100.4,44.8,159.9,100.1,17.2,134.7,116.0,111.3,142.8,66.9,121.3,55.6,117.3,132.7,54.4,1
1,295,1160.5,618.5,347.0,493.0,0.70385396,145.9,82.9,66.8,149.9,98.4,68.1,118.1,54.6,78.5,116.4,125.7,78.3,149.7,30.4,24.0,155.9,1
2,295,1554.5,605.0,277.0,558.0,0.49641576,178.1,100.7,48.4,157.2,103.1,17.8,133.9,115.1,110.1,139.9,66.4,118.3,52.4,120.9,134.8,51.9,1
1,296,1159.5,618.5,349.0,493.0,0.7079108,146.0,110.7,65.9,148.7,70.1,66.4,115.5,62.1,77.1,113.9,118.4,76.9,176.6,3.7,15.1,164.7,1
2,296,1554.0,605.0,278.0,558.0,0.4982079,175.1,99.3,49.2,158.0,103.6,19.6,130.8,115.9,107.8,137.8,65.8,116.1,50.1,123.2,136.3,50.3,1
1,297,1158.0,619.5,348.0,491.0,0.70875764,144.6,73.2,66.0,148.9,107.8,67.4,116.7,44.9,77.1,114.2,135.1,76.7,139.1,40.5,32.2,148.2,1
2,297,1554.5,605.0,279.0,556.0,0.50179857,172.0,99.7,50.9,158.8,104.0,20.6,128.5,116.6,106.2,135.8,65.1,114.5,48.8,124.7,137.2,49.4,1
1,298,1155.0,619.5,346.0,491.0,0.7046843,144.5,70.4,66.0,149.5,111.6,68.3,117.7,49.6,76.7,115.8,131.1,75.7,136.4,43.2,27.1,153.2,1
2,298,1553.5,605.0,281.0,556.0,0.5053957,170.5,104.7,52.6,158.5,101.9,19.0,131.6,116.6,108.3,138.0,64.7,116.6,52.2,120.9,135.0,51.9,1
1,299,1155.5,620.0,349.0,492.0,0.7093496,145.0,104.2,66.4,148.8,76.6,67.2,119.4,69.5,78.1,116.7,112.2,76.6,170.6,9.4,8.6,171.3,1
2,299,1553.5,605.0,281.0,558.0,0.5035842,172.0,102.4,53.6,158.8,103.4,21.0,130.1,115.9,106.9,137.3,65.4,115.0,48.8,124.4,137.1,49.6,1
1,300,1152.0,620.0,346.0,490.0,0.70612246,147.1,72.2,67.0,150.1,107.1,66.8,118.7,51.3,77.7,114.6,130.5,75.3,139.2,40.3,26.3,154.2,1
2,300,1553.0,604.5,280.0,559.0,0.5008944,177.3,103.0,53.8,157.1,103.7,20.1,131.0,115.5,108.1,138.0,65.5,116.1,49.1,123.8,136.4,50.6,1
1,301,1153.0,620.0,352.0,492.0,0.7154471,147.8,72.4,67.5,150.9,106.8,67.3,121.1,54.0,78.9,116.2,128.9,75.3,139.9,39.5,24.8,155.8,1
2,301,1551.0,603.5,282.0,561.0,0.5026738,171.4,102.2,54.1,157.5,103.2,21.7,131.8,113.6,109.1,138.7,67.6,117.3,48.1,124.9,137.3,49.7,1
1,302,1151.5,620.5,351.0,491.0,0.7148676,149.2,77.0,67.4,153.0,101.6,66.6,121.2,55.3,79.2,115.5,127.9,75.3,144.3,35.0,23.9,156.8,1
2,302,1551.0,603.0,282.0,562.0,0.5017794,165.5,101.6,52.8,157.6,102.9,21.3,129.8,113.9,109.8,137.1,67.5,118.2,48.7,124.2,136.3,50.7,1
1,303,1149.0,620.5,350.0,491.0,0.71283096,149.4,80.7,67.7,152.8,97.6,66.4,122.4,59.0,78.9,117.1,124.2,75.3,148.4,31.2,19.9,160.5,1
2,303,1551.5,603.0,279.0,564.0,0.49468085,166.3,100.9,50.0,153.3,103.1,18.9,132.8,113.0,112.8,142.2,70.6,123.4,51.0,122.1,134.2,52.8,1
1,304,1147.5,619.5,347.0,491.0,0.70672095,145.2,159.0,65.7,150.2,21.9,65.5,123.2,112.9,80.8,122.9,70.2,78.8,135.3,43.6,32.1,149.0,1
2,304,1551.0,600.5,278.0,567.0,0.49029982,172.2,97.7,49.8,153.0,104.1,21.0,131.3,112.5,111.8,142.5,71.4,122.6,48.0,125.1,135.7,51.2,1
1,305,1146.5,620.0,347.0,490.0,0.70816326,144.4,174.2,65.4,148.0,5.9,64.1,122.4,126.4,80.3,122.4,56.4,78.8,120.4,58.2,46.2,135.2,1
2,305,1550.0,599.5,276.0,569.0,0.48506153,178.6,100.6,51.0,153.0,102.6,20.2,133.2,112.4,113.3,144.1,70.6,123.9,49.6,122.9,134.2,53.3,1
1,306,1146.0,620.0,346.0,490.0,0.70612246,144.3,178.4,66.1,147.6,1.4,64.3,123.5,132.0,80.0,123.6,50.5,79.2,115.5,62.9,52.0,129.7,1
2,306,1550.0,598.5,274.0,571.0,0.4798599,168.1,98.4,50.3,155.8,103.9,21.3,132.4,111.1,113.6,143.0,72.8,124.2,48.1,125.2,135.3,51.4,1
1,307,1144.5,620.5,347.0,491.0,0.70672095,143.4,173.9,66.1,145.6,7.3,62.5,124.8,141.5,80.6,125.0,41.8,79.8,107.8,69.8,60.9,121.5,1
2,307,1548.5,598.0,273.0,574.0,0.47560975,173.2,99.2,47.1,152.1,104.2,16.3,133.6,110.6,116.8,145.5,73.9,128.8,52.0,120.5,132.6,54.9,1
1,308,1144.0,619.5,348.0,491.0,0.70875764,143.5,169.5,66.6,145.7,11.1,63.6,124.1,147.4,80.0,124.9,35.4,79.5,102.9,74.7,67.5,114.9,1
2,308,1549.0,596.5,272.0,577.0,0.4714038,172.2,99.2,46.9,152.9,104.6,15.5,131.6,111.1,116.5,144.4,74.3,129.5,52.3,120.1,132.4,55.2,1
1,309,1141.5,619.0,349.0,492.0,0.7093496,143.1,163.7,66.7,143.6,17.4,63.2,127.1,159.4,80.6,128.9,21.8,81.8,97.1,80.6,78.8,103.5,1
2,309,1547.5,595.0,273.0,580.0,0.47068965,171.2,98.5,47.8,153.6,105.1,16.7,129.9,111.6,114.3,143.0,74.9,128.2,50.8,121.8,134.1,53.3,1
1,310,1141.0,619.0,350.0,492.0,0.7113821,141.7,151.3,65.3,142.1,29.5,61.6,128.7,176.4,80.7,131.8,4.4,82.8,86.0,91.1,95.7,87.2,1
2,310,1548.5,592.5,271.0,581.0,0.4664372,171.8,96.3,50.9,160.9,103.8,23.0,127.3,110.2,109.5,140.4,76.3,123.9,45.4,126.8,140.2,47.6,1
1,311,1140.0,618.5,350.0,493.0,0.7099391,141.0,148.1,65.7,143.2,31.1,63.4,131.4,178.1,80.7,134.3,1.7,83.5,82.4,94.6,101.2,81.8,1
2,311,1547.0,593.0,274.0,584.0,0.46917808,166.9,90.4,46.8,160.2,108.0,22.5,130.2,107.7,111.8,145.8,82.7,128.0,43.7,130.5,140.5,45.3,1
1,312,1138.5,619.0,353.0,494.0,0.7145749,139.6,141.3,65.2,143.4,36.1,64.8,130.1,171.7,80.3,131.3,8.0,82.8,76.2,100.9,108.1,74.9,1
2,312,1546.5,590.5,271.0,585.0,0.46324787,172.2,96.4,48.8,163.5,103.4,21.6,133.8,105.5,115.5,144.7,80.9,129.2,47.6,125.0,139.0,48.4,1
1,313,1136.5,618.5,353.0,497.0,0.7102616,141.2,135.8,64.3,142.6,42.6,63.0,129.8,166.5,81.9,128.2,12.6,83.7,71.5,105.6,111.7,71.1,1
2,313,1546.0,589.0,270.0,586.0,0.46075085,174.6,93.5,47.1,164.6,105.2,21.1,133.3,104.2,116.7,144.9,82.7,131.0,46.4,126.3,139.0,48.3,1
1,314,1134.5,618.5,355.0,497.0,0.71428573,141.6,136.3,65.0,145.2,40.5,65.7,128.8,164.1,80.4,124.5,16.9,84.0,71.3,106.2,115.5,67.1,1
2,314,1545.5,589.0,271.0,588.0,0.46088436,173.0,94.6,46.1,165.0,101.8,21.8,132.1,108.1,114.9,145.3,79.9,130.9,48.5,123.5,136.9,51.0,1
1,315,1133.5,617.5,355.0,499.0,0.71142286,142.0,133.2,64.1,142.0,45.2,62.7,128.8,159.2,81.8,124.3,23.3,87.3,69.1,107.9,119.1,64.0,1
2,315,1543.0,589.5,272.0,593.0,0.45868465,167.7,91.0,42.8,162.1,105.4,19.7,132.8,107.5,115.1,151.9,85.6,134.9,48.2,125.1,137.4,49.3,1
1,316,1132.0,615.5,354.0,499.0,0.70941883,139.3,136.9,62.5,141.1,41.3,60.8,127.8,162.7,81.7,122.8,20.0,87.9,74.4,102.1,115.6,67.9,1
2,316,1542.5,588.5,271.0,593.0,0.45699832,172.2,97.2,45.9,165.4,98.8,21.7,134.5,110.8,114.3,149.0,78.2,131.6,51.3,120.4,134.9,53.3,1
1,317,1129.5,615.0,355.0,500.0,0.71,138.2,141.4,61.6,139.7,37.2,59.0,129.7,165.2,83.0,125.2,18.4,90.6,79.7,96.2,111.9,72.2,1
2,317,1540.5,589.5,273.0,595.0,0.45882353,168.8,92.1,41.5,165.2,101.4,21.0,135.3,110.1,115.2,154.3,83.6,135.9,50.6,122.5,134.7,52.2,1
1,318,1129.0,614.5,356.0,499.0,0.7134268,137.2,139.2,61.2,137.7,39.7,58.5,129.3,162.7,82.9,125.8,22.0,91.4,78.0,98.2,114.4,69.4,1
2,318,1538.0,589.5,274.0,595.0,0.4605042,167.6,94.0,42.7,164.4,101.7,20.3,137.2,110.9,113.9,155.1,83.6,135.0,51.3,122.0,135.2,51.4,1
1,319,1127.5,614.5,357.0,499.0,0.71543086,136.1,142.0,61.1,136.9,36.9,58.5,129.0,166.1,82.7,125.1,18.4,90.7,80.9,95.5,111.3,72.3,1
2,319,1537.0,589.5,274.0,593.0,0.46205732,171.8,97.8,45.3,163.8,100.7,20.5,140.9,111.0,113.4,155.7,82.5,133.2,52.4,121.2,135.6,50.8,1
1,320,1126.5,615.0,355.0,500.0,0.71,135.5,158.8,64.3,144.5,19.6,63.5,123.3,169.6,77.6,116.0,6.8,83.5,94.5,83.2,92.0,90.4,1
2,320,1535.5,590.5,273.0,589.0,0.46349746,179.0,98.7,44.8,164.8,98.6,21.1,139.4,115.3,111.0,153.4,79.0,131.7,53.9,119.7,133.7,52.7,1
1,321,1126.0,614.5,358.0,499.0,0.7174349,137.2,150.5,62.6,136.4,28.8,60.0,129.0,170.4,82.7,123.5,15.4,91.7,88.0,88.8,106.9,76.3,1
2,321,1532.5,592.0,275.0,588.0,0.46768707,179.0,95.1,44.5,165.6,100.9,23.1,140.2,115.1,108.9,153.0,81.0,130.5,50.6,123.9,136.0,49.5,1
1,322,1124.5,614.0,357.0,500.0,0.714,136.7,154.6,62.7,136.8,23.7,60.8,128.4,173.7,81.7,123.2,12.3,91.3,91.9,84.5,104.6,79.0,1
2,322,1527.0,593.5,280.0,585.0,0.47863248,179.0,97.5,45.6,164.8,101.3,21.6,145.7,116.2,108.8,157.5,81.5,131.8,51.9,122.8,135.1,50.2,1
1,323,1122.5,614.0,355.0,500.0,0.71,136.4,157.6,63.9,135.5,21.2,60.6,127.9,176.2,79.7,123.8,10.4,90.7,93.7,81.9,104.2,80.2,1
2,323,1519.5,592.0,293.0,580.0,0.50517243,174.4,103.6,48.5,157.9,98.3,20.4,145.1,122.4,106.2,151.6,72.0,126.8,55.1,118.7,131.4,54.8,1
1,324,1120.0,614.0,356.0,500.0,0.712,133.4,158.1,62.9,134.9,19.3,60.6,125.0,178.5,78.3,120.6,7.5,89.1,95.3,79.9,103.2,81.6,1
2,324,1515.0,594.5,296.0,577.0,0.5129983,175.7,104.5,47.0,154.3,99.7,16.6,147.3,123.3,106.8,153.3,72.6,128.9,57.5,116.3,129.9,56.3,1
1,325,1118.5,614.5,357.0,501.0,0.71257484,132.0,168.2,62.8,140.9,10.0,61.5,118.6,159.2,74.0,113.8,15.3,82.6,105.4,71.5,85.2,97.9,1
2,325,1512.0,598.0,300.0,574.0,0.5226481,178.1,106.2,46.4,150.7,102.1,11.7,151.4,122.1,109.5,154.7,73.6,131.4,59.9,113.8,128.4,57.9,1
1,326,1117.0,614.5,356.0,501.0,0.71057886,132.3,165.8,62.2,141.0,13.4,60.3,117.8,158.8,73.4,113.1,16.4,80.9,103.6,73.7,85.4,97.3,1
2,326,1509.0,601.0,298.0,572.0,0.52097905,171.4,104.9,43.3,149.5,102.9,9.3,150.6,123.0,109.5,154.1,74.1,132.9,61.5,112.2,127.5,58.8,1
1,327,1116.0,615.0,358.0,500.0,0.716,129.6,159.2,60.4,139.8,20.2,58.0,118.8,164.2,74.6,115.4,11.0,82.4,98.8,78.3,89.6,93.4,1
2,327,1506.5,603.0,301.0,570.0,0.52807015,171.8,100.6,39.3,149.1,104.3,8.5,154.3,119.7,112.9,156.4,76.7,135.3,61.3,112.7,127.3,58.6,1
1,328,1116.0,615.0,358.0,498.0,0.7188755,130.6,160.1,59.8,140.3,18.4,58.6,119.5,163.6,75.1,116.9,11.0,83.2,100.3,77.0,88.5,94.2,1
2,328,1506.5,605.0,297.0,568.0,0.52288735,175.9,94.0,32.7,147.6,106.7,6.6,153.3,117.6,114.6,157.8,80.7,138.3,61.3,113.3,127.8,57.6,1
1,329,1113.5,615.5,357.0,497.0,0.7183099,130.9,151.1,59.7,130.8,28.7,55.3,126.0,174.4,79.1,126.1,12.0,90.0,91.4,84.1,106.5,78.0,1
2,329,1504.5,607.0,299.0,564.0,0.53014183,176.9,93.1,30.4,146.0,106.6,5.2,151.3,118.7,113.1,156.5,80.1,137.4,62.7,111.8,128.2,57.2,1
1,330,1111.5,615.5,357.0,495.0,0.72121215,132.5,165.4,60.8,132.6,12.0,59.5,125.5,175.3,78.3,125.5,3.2,90.2,104.6,71.5,97.0,87.0,1
2,330,1503.5,608.5,301.0,561.0,0.5365419,174.7,89.5,25.4,146.4,104.5,5.7,144.9,123.9,109.9,151.1,74.8,134.1,64.1,110.3,126.3,59.3,1
1,331,1107.0,615.5,358.0,495.0,0.7232323,134.6,171.7,62.2,131.6,1.5,65.0,123.3,168.5,75.6,123.7,3.5,87.6,109.5,66.5,92.9,91.1,1
2,331,1502.5,610.5,301.0,557.0,0.54039496,178.0,90.2,24.0,148.1,102.7,5.3,148.1,123.2,109.9,155.0,76.7,135.6,66.2,108.0,126.9,58.9,1
